ISIN,Maturity,Days Until,Currency,Buy,Buy Rate,Sell,Sell Rate
US900123AT75,14.02.2034,8544,USD,125.888889,6.0,128.75,5.81
US900123AT75,14.02.2034,8541,USD,126.705556,5.95,129.272222,5.78
US900123AT75,14.02.2034,8540,USD,126.477778,5.96,129.294444,5.78
US900123AT75,14.02.2034,8539,USD,128.0,5.86,130.611111,5.7
US900123AT75,14.02.2034,8538,USD,130.022222,5.73,132.633333,5.57
US900123AT75,14.02.2034,8537,USD,130.294444,5.72,133.405556,5.52
US900123AT75,14.02.2034,8534,USD,130.861111,5.68,133.677778,5.51
US900123AT75,14.02.2034,8533,USD,132.133333,5.6,134.95,5.43
US900123AT75,14.02.2034,8532,USD,132.655556,5.57,135.788889,5.38
US900123AT75,14.02.2034,8531,USD,133.177778,5.54,136.561111,5.34
US900123AT75,14.02.2034,8530,USD,133.95,5.49,136.833333,5.32
US900123AT75,14.02.2034,8527,USD,134.766667,5.45,137.583333,5.28
US900123AT75,14.02.2034,8526,USD,135.288889,5.42,138.105556,5.25
US900123AT75,14.02.2034,8525,USD,136.061111,5.37,138.922222,5.2
US900123AT75,14.02.2034,8524,USD,136.833333,5.32,139.694444,5.16
US900123AT75,14.02.2034,8523,USD,136.605556,5.34,139.466667,5.17
US900123AT75,14.02.2034,8520,USD,136.422222,5.35,139.238889,5.19
US900123AT75,14.02.2034,8519,USD,136.444444,5.35,139.261111,5.19
US900123AT75,14.02.2034,8518,USD,135.466667,5.41,138.077778,5.26
US900123AT75,14.02.2034,8517,USD,135.238889,5.43,138.1,5.26
US900123AT75,14.02.2034,8516,USD,135.511111,5.41,138.122222,5.26
US900123AT75,14.02.2034,8513,USD,135.077778,5.44,137.644444,5.29
US900123AT75,14.02.2034,8512,USD,135.35,5.43,138.211111,5.26
US900123AT75,14.02.2034,8511,USD,135.372222,5.43,137.983333,5.28
US900123AT75,14.02.2034,8510,USD,135.394444,5.43,138.005556,5.28
US900123AT75,14.02.2034,8506,USD,136.461111,5.37,139.027778,5.22
US900123AT75,14.02.2034,8505,USD,136.483333,5.37,139.05,5.22
US900123AT75,14.02.2034,8504,USD,137.505556,5.31,140.116667,5.16
US900123AT75,14.02.2034,8503,USD,139.027778,5.22,142.638889,5.01
US900123AT75,14.02.2034,8502,USD,138.55,5.25,141.411111,5.08
US900123AT75,14.02.2034,8499,USD,138.366667,5.26,141.205556,5.1
US900123AT75,14.02.2034,8498,USD,138.138889,5.28,140.772222,5.13
US900123AT75,14.02.2034,8497,USD,137.161111,5.34,140.177778,5.17
US900123AT75,14.02.2034,8496,USD,135.683333,5.43,138.927778,5.24
US900123AT75,14.02.2034,8495,USD,135.955556,5.41,137.95,5.3
US900123AT75,14.02.2034,8492,USD,135.522222,5.44,138.722222,5.26
US900123AT75,14.02.2034,8485,USD,135.427778,5.46,138.266667,5.29
US900123AT75,14.02.2034,8484,USD,135.95,5.43,138.583333,5.27
US900123AT75,14.02.2034,8483,USD,135.222222,5.47,137.855556,5.32
US900123AT75,14.02.2034,8482,USD,134.994444,5.49,137.605556,5.33
US900123AT75,14.02.2034,8481,USD,134.516667,5.52,137.377778,5.35
US900123AT75,14.02.2034,8478,USD,134.083333,5.55,136.9,5.38
US900123AT75,14.02.2034,8477,USD,131.605556,5.71,134.422222,5.53
US900123AT75,14.02.2034,8476,USD,130.877778,5.76,133.738889,5.58
US900123AT75,14.02.2034,8475,USD,133.15,5.61,136.011111,5.44
US900123AT75,14.02.2034,8474,USD,133.172222,5.61,136.033333,5.44
US900123AT75,14.02.2034,8471,USD,133.738889,5.58,136.555556,5.41
US900123AT75,14.02.2034,8470,USD,134.511111,5.53,137.077778,5.38
US900123AT75,14.02.2034,8469,USD,132.783333,5.64,135.894444,5.45
US900123AT75,14.02.2034,8468,USD,133.305556,5.61,136.416667,5.42
US900123AT75,14.02.2034,8467,USD,132.077778,5.69,135.188889,5.5
US900123AT75,14.02.2034,8464,USD,131.644444,5.72,134.711111,5.53
US900123AT75,14.02.2034,8463,USD,131.916667,5.71,134.983333,5.52
US900123AT75,14.02.2034,8462,USD,131.188889,5.76,134.05,5.58
US900123AT75,14.02.2034,8461,USD,128.961111,5.9,132.322222,5.69
US900123AT75,14.02.2034,8460,USD,126.983333,6.04,130.594444,5.8
US900123AT75,14.02.2034,8457,USD,127.3,6.02,130.366667,5.82
US900123AT75,14.02.2034,8456,USD,127.322222,6.02,130.455556,5.82
US900123AT75,14.02.2034,8455,USD,127.344444,6.02,130.477778,5.82
US900123AT75,14.02.2034,8454,USD,127.616667,6.01,130.5,5.82
US900123AT75,14.02.2034,8453,USD,127.388889,6.02,130.5,5.82
US900123AT75,14.02.2034,8450,USD,127.705556,6.01,130.522222,5.82
US900123AT75,14.02.2034,8449,USD,127.977778,5.99,130.838889,5.8
US900123AT75,14.02.2034,8448,USD,128.0,5.99,130.838889,5.8
US900123AT75,14.02.2034,8447,USD,127.772222,6.01,130.861111,5.8
US900123AT75,14.02.2034,8446,USD,127.522222,6.02,130.633333,5.82
US900123AT75,14.02.2034,8443,USD,128.088889,5.99,131.155556,5.79
US900123AT75,14.02.2034,8442,USD,128.111111,5.99,131.177778,5.79
US900123AT75,14.02.2034,8441,USD,129.133333,5.92,131.744444,5.75
US900123AT75,14.02.2034,8440,USD,128.155556,5.99,131.016667,5.8
US900123AT75,14.02.2034,8439,USD,125.927778,6.14,128.788889,5.95
US900123AT75,14.02.2034,8436,USD,126.244444,6.13,129.061111,5.94
US900123AT75,14.02.2034,8435,USD,126.016667,6.14,128.833333,5.95
US900123AT75,14.02.2034,8434,USD,126.038889,6.14,129.172222,5.94
US900123AT75,14.02.2034,8433,USD,127.061111,6.07,129.944444,5.89
US900123AT75,14.02.2034,8432,USD,127.083333,6.07,129.966667,5.89
US900123AT75,14.02.2034,8429,USD,126.9,6.09,129.466667,5.92
US900123AT75,14.02.2034,8428,USD,126.922222,6.09,129.488889,5.92
US900123AT75,14.02.2034,8427,USD,126.694444,6.11,129.305556,5.94
US900123AT75,14.02.2034,8426,USD,125.966667,6.16,128.577778,5.99
US900123AT75,14.02.2034,8425,USD,124.488889,6.27,127.35,6.07
US900123AT75,14.02.2034,8422,USD,124.805556,6.25,127.872222,6.04
US900123AT75,14.02.2034,8421,USD,124.827778,6.25,127.644444,6.05
US900123AT75,14.02.2034,8420,USD,124.6,6.27,127.188889,6.09
US900123AT75,14.02.2034,8419,USD,123.622222,6.34,126.211111,6.16
US900123AT75,14.02.2034,8418,USD,121.894444,6.47,124.983333,6.25
US900123AT75,14.02.2034,8415,USD,120.688889,6.56,123.755556,6.34
US900123AT75,14.02.2034,8414,USD,121.961111,6.47,124.777778,6.27
US900123AT75,14.02.2034,8413,USD,124.233333,6.3,127.094444,6.11
US900123AT75,14.02.2034,8412,USD,123.505556,6.36,126.366667,6.16
US900123AT75,14.02.2034,8411,USD,122.777778,6.41,125.638889,6.21
US900123AT75,14.02.2034,8408,USD,122.594444,6.43,125.411111,6.23
US900123AT75,14.02.2034,8407,USD,123.116667,6.39,125.933333,6.19
US900123AT75,14.02.2034,8406,USD,122.388889,6.45,121.25,6.25
US900123AT75,14.02.2034,8405,USD,122.161111,6.47,121.022222,6.26
US900123AT75,14.02.2034,8400,USD,117.022222,6.56,119.588889,6.37
US900123AT75,14.02.2034,8399,USD,116.044444,6.63,118.677778,6.45
US900123AT75,14.02.2034,8398,USD,116.316667,6.61,118.95,6.43
US900123AT75,14.02.2034,8397,USD,116.588889,6.6,119.222222,6.41
US900123AT75,14.02.2034,8394,USD,116.405556,6.61,118.972222,6.43
US900123AT75,14.02.2034,8393,USD,115.927778,6.65,118.494444,6.46
US900123AT75,14.02.2034,8392,USD,116.2,6.63,118.811111,6.45
US900123AT75,14.02.2034,8391,USD,115.472222,6.69,118.127778,6.5
US900123AT75,14.02.2034,8390,USD,115.244444,6.71,117.9,6.52
US900123AT75,14.02.2034,8387,USD,115.311111,6.71,117.922222,6.52
US900123AT75,14.02.2034,8386,USD,115.627778,6.69,118.194444,6.5
US900123AT75,14.02.2034,8385,USD,115.15,6.73,118.011111,6.52
US900123AT75,14.02.2034,8384,USD,115.422222,6.71,118.283333,6.5
US900123AT75,14.02.2034,8383,USD,115.944444,6.67,118.805556,6.46
US900123AT75,14.02.2034,8380,USD,116.511111,6.63,119.327778,6.43
US900123AT75,14.02.2034,8379,USD,117.283333,6.58,120.1,6.37
US900123AT75,14.02.2034,8378,USD,119.055556,6.44,121.916667,6.24
US900123AT75,14.02.2034,8377,USD,119.077778,6.44,121.938889,6.24
US900123AT75,14.02.2034,8376,USD,119.6,6.41,122.461111,6.21
US900123AT75,14.02.2034,8373,USD,120.166667,6.37,122.233333,6.23
US900123AT75,14.02.2034,8372,USD,119.688889,6.41,122.255556,6.23
US900123AT75,14.02.2034,8371,USD,119.711111,6.41,122.572222,6.21
US900123AT75,14.02.2034,8370,USD,119.733333,6.41,122.594444,6.21
US900123AT75,14.02.2034,8369,USD,120.255556,6.37,123.116667,6.17
US900123AT75,14.02.2034,8366,USD,120.322222,6.37,123.138889,6.17
US900123AT75,14.02.2034,8365,USD,120.344444,6.37,123.161111,6.17
US900123AT75,14.02.2034,8364,USD,120.616667,6.35,123.477778,6.15
US900123AT75,14.02.2034,8363,USD,119.888889,6.41,122.75,6.21
US900123AT75,14.02.2034,8362,USD,119.911111,6.41,122.522222,6.22
US900123AT75,14.02.2034,8359,USD,119.727778,6.42,122.522222,6.22
US900123AT75,14.02.2034,8358,USD,120.0,6.41,122.044444,6.26
US900123AT75,14.02.2034,8357,USD,119.272222,6.46,121.861111,6.28
US900123AT75,14.02.2034,8356,USD,119.772222,6.42,122.383333,6.24
US900123AT75,14.02.2034,8355,USD,120.294444,6.39,122.905556,6.21
US900123AT75,14.02.2034,8352,USD,122.611111,6.22,125.427778,6.03
US900123AT75,14.02.2034,8351,USD,122.883333,6.21,125.7,6.01
US900123AT75,14.02.2034,8350,USD,122.905556,6.21,125.516667,6.03
US900123AT75,14.02.2034,8349,USD,122.677778,6.22,125.288889,6.05
US900123AT75,14.02.2034,8348,USD,122.7,6.22,125.311111,6.05
US900123AT75,14.02.2034,8345,USD,122.016667,6.28,124.583333,6.1
US900123AT75,14.02.2034,8344,USD,121.288889,6.33,124.105556,6.13
US900123AT75,14.02.2034,8343,USD,121.561111,6.31,124.172222,6.13
US900123AT75,14.02.2034,8342,USD,121.083333,6.35,123.694444,6.17
US900123AT75,14.02.2034,8341,USD,122.105556,6.28,125.216667,6.06
US900123AT75,14.02.2034,8338,USD,121.672222,6.31,124.488889,6.12
US900123AT75,14.02.2034,8337,USD,121.194444,6.35,124.077778,6.15
US900123AT75,14.02.2034,8336,USD,121.966667,6.29,124.85,6.1
US900123AT75,14.02.2034,8335,USD,122.238889,6.28,124.872222,6.1
US900123AT75,14.02.2034,8334,USD,122.761111,6.24,125.916667,6.03
US900123AT75,14.02.2034,8331,USD,122.827778,6.24,125.916667,6.03
US900123AT75,14.02.2034,8330,USD,122.85,6.24,125.416667,6.06
US900123AT75,14.02.2034,8329,USD,123.122222,6.22,126.233333,6.01
US900123AT75,14.02.2034,8328,USD,123.894444,6.17,126.755556,5.98
US900123AT75,14.02.2034,8327,USD,124.166667,6.15,127.027778,5.96
US900123AT75,14.02.2034,8324,USD,124.233333,6.15,127.05,5.96
US900123AT75,14.02.2034,8323,USD,124.505556,6.13,127.322222,5.94
US900123AT75,14.02.2034,8322,USD,124.277778,6.15,126.888889,5.98
US900123AT75,14.02.2034,8321,USD,124.3,6.15,126.661111,5.99
US900123AT75,14.02.2034,8320,USD,123.822222,6.19,126.433333,6.01
US900123AT75,14.02.2034,8317,USD,124.138889,6.17,126.705556,5.99
US900123AT75,14.02.2034,8316,USD,123.911111,6.18,126.477778,6.01
US900123AT75,14.02.2034,8315,USD,124.683333,6.13,127.544444,5.94
US900123AT75,14.02.2034,8314,USD,124.455556,6.15,127.066667,5.97
US900123AT75,14.02.2034,8313,USD,124.477778,6.15,127.088889,5.97
US900123AT75,14.02.2034,8310,USD,124.294444,6.17,126.883333,5.99
US900123AT75,14.02.2034,8309,USD,124.316667,6.17,127.133333,5.97
US900123AT75,14.02.2034,8308,USD,124.588889,6.15,127.222222,5.97
US900123AT75,14.02.2034,8306,USD,124.633333,6.15,127.244444,5.97
US900123AT75,14.02.2034,8303,USD,123.45,6.24,126.266667,6.04
US900123AT75,14.02.2034,8302,USD,123.472222,6.24,126.038889,6.06
US900123AT75,14.02.2034,8301,USD,123.494444,6.24,126.105556,6.06
US900123AT75,14.02.2034,8300,USD,123.516667,6.24,126.127778,6.06
US900123AT75,14.02.2034,8299,USD,124.538889,6.17,127.15,5.99
US900123AT75,14.02.2034,8296,USD,125.105556,6.13,127.65,5.96
US900123AT75,14.02.2034,8295,USD,125.105556,6.13,127.922222,5.94
US900123AT75,14.02.2034,8294,USD,125.377778,6.11,128.488889,5.9
US900123AT75,14.02.2034,8293,USD,125.65,6.09,128.011111,5.94
US900123AT75,14.02.2034,8292,USD,125.922222,6.08,128.533333,5.9
US900123AT75,14.02.2034,8289,USD,126.238889,6.06,128.805556,5.89
US900123AT75,14.02.2034,8288,USD,126.511111,6.04,129.077778,5.87
US900123AT75,14.02.2034,8287,USD,125.783333,6.09,128.394444,5.92
US900123AT75,14.02.2034,8286,USD,125.805556,6.09,128.416667,5.92
US900123AT75,14.02.2034,8285,USD,125.827778,6.09,128.688889,5.9
US900123AT75,14.02.2034,8282,USD,125.394444,6.13,128.211111,5.94
US900123AT75,14.02.2034,8281,USD,125.416667,6.13,128.233333,5.94
US900123AT75,14.02.2034,8280,USD,126.438889,6.06,129.3,5.87
US900123AT75,14.02.2034,8279,USD,124.961111,6.16,127.572222,5.99
US900123AT75,14.02.2034,8278,USD,124.983333,6.16,127.594444,5.99
US900123AT75,14.02.2034,8275,USD,124.8,6.18,127.366667,6.01
US900123AT75,14.02.2034,8274,USD,125.822222,6.11,128.388889,5.94
US900123AT75,14.02.2034,8273,USD,125.844444,6.11,128.455556,5.94
US900123AT75,14.02.2034,8272,USD,124.866667,6.18,127.977778,5.97
US900123AT75,14.02.2034,8271,USD,124.388889,6.22,127.25,6.02
US900123AT75,14.02.2034,8268,USD,123.455556,6.29,126.022222,6.11
US900123AT75,14.02.2034,8267,USD,124.227778,6.23,126.794444,6.06
US900123AT75,14.02.2034,8266,USD,125.5,6.15,128.361111,5.95
US900123AT75,14.02.2034,8265,USD,125.772222,6.13,128.405556,5.95
US900123AT75,14.02.2034,8264,USD,126.294444,6.09,128.927778,5.92
US900123AT75,14.02.2034,8261,USD,126.361111,6.09,128.927778,5.92
US900123AT75,14.02.2034,8260,USD,126.133333,6.11,128.7,5.94
US900123AT75,14.02.2034,8259,USD,125.155556,6.18,128.266667,5.97
US900123AT75,14.02.2034,8258,USD,125.177778,6.18,127.788889,6.0
US900123AT75,14.02.2034,8257,USD,125.45,6.16,128.061111,5.99
US900123AT75,14.02.2034,8254,USD,125.266667,6.18,127.833333,6.0
US900123AT75,14.02.2034,8253,USD,124.538889,6.23,127.105556,6.06
US900123AT75,14.02.2034,8252,USD,126.311111,6.11,128.422222,5.97
US900123AT75,14.02.2034,8251,USD,126.333333,6.11,128.444444,5.97
US900123AT75,14.02.2034,8250,USD,126.105556,6.13,128.716667,5.95
US900123AT75,14.02.2034,8247,USD,125.922222,6.14,128.488889,5.97
US900123AT75,14.02.2034,8246,USD,126.444444,6.11,128.761111,5.95
US900123AT75,14.02.2034,8245,USD,126.716667,6.09,129.327778,5.92
US900123AT75,14.02.2034,8244,USD,127.238889,6.06,129.6,5.9
US900123AT75,14.02.2034,8243,USD,127.261111,6.06,129.622222,5.9
US900123AT75,14.02.2034,8240,USD,125.827778,6.16,128.394444,5.99
US900123AT75,14.02.2034,8239,USD,126.6,6.11,128.666667,5.97
US900123AT75,14.02.2034,8238,USD,126.122222,6.14,128.711111,5.97
US900123AT75,14.02.2034,8237,USD,125.644444,6.18,128.233333,6.0
US900123AT75,14.02.2034,8236,USD,127.416667,6.05,129.505556,5.92
US900123AT75,14.02.2034,8233,USD,126.711111,6.11,129.277778,5.93
US900123AT75,14.02.2034,8232,USD,127.483333,6.05,129.55,5.92
US900123AT75,14.02.2034,8231,USD,127.755556,6.04,130.366667,5.86
US900123AT75,14.02.2034,8230,USD,129.777778,5.9,131.888889,5.76
US900123AT75,14.02.2034,8229,USD,126.8,6.11,129.911111,5.9
US900123AT75,14.02.2034,8226,USD,126.116667,6.16,129.183333,5.95
US900123AT75,14.02.2034,8225,USD,123.888889,6.32,126.955556,6.11
US900123AT75,14.02.2034,8224,USD,125.911111,6.18,124.772222,5.98
US900123AT75,14.02.2034,8223,USD,123.933333,6.32,121.794444,6.2
US900123AT75,14.02.2034,8222,USD,124.705556,6.27,123.816667,6.05
US900123AT75,14.02.2034,8219,USD,122.772222,6.12,125.838889,5.91
US900123AT75,14.02.2034,8218,USD,122.794444,6.12,125.861111,5.91
US900123AT75,14.02.2034,8217,USD,122.316667,6.16,125.427778,5.95
US900123AT75,14.02.2034,8216,USD,123.588889,6.07,126.7,5.86
US900123AT75,14.02.2034,8215,USD,123.361111,6.09,126.472222,5.88
US900123AT75,14.02.2034,8212,USD,122.677778,6.14,125.744444,5.93
US900123AT75,14.02.2034,8211,USD,122.95,6.12,125.766667,5.93
US900123AT75,14.02.2034,8210,USD,123.222222,6.11,126.083333,5.91
US900123AT75,14.02.2034,8209,USD,123.244444,6.11,125.9,5.93
US900123AT75,14.02.2034,8208,USD,123.516667,6.09,126.466667,5.9
US900123AT75,14.02.2034,8205,USD,123.583333,6.09,126.488889,5.9
US900123AT75,14.02.2034,8201,USD,125.4,5.96,128.283333,5.78
US900123AT75,14.02.2034,8198,USD,125.466667,5.96,128.033333,5.79
US900123AT75,14.02.2034,8197,USD,124.988889,6.0,127.805556,5.81
US900123AT75,14.02.2034,8196,USD,125.261111,5.98,128.372222,5.78
US900123AT75,14.02.2034,8195,USD,126.283333,5.91,129.144444,5.73
US900123AT75,14.02.2034,8194,USD,126.055556,5.93,128.666667,5.76
US900123AT75,14.02.2034,8191,USD,125.122222,6.0,127.688889,5.83
US900123AT75,14.02.2034,8190,USD,124.894444,6.02,127.461111,5.84
US900123AT75,14.02.2034,8189,USD,124.666667,6.03,127.277778,5.86
US900123AT75,14.02.2034,8188,USD,124.188889,6.07,127.05,5.88
US900123AT75,14.02.2034,8187,USD,124.711111,6.03,127.322222,5.86
US900123AT75,14.02.2034,8184,USD,123.627778,6.11,126.294444,5.93
US900123AT75,14.02.2034,8183,USD,123.55,6.12,126.866667,5.89
US900123AT75,14.02.2034,8182,USD,123.072222,6.16,124.233333,6.08
US900123AT75,14.02.2034,8181,USD,118.594444,6.49,121.705556,6.26
US900123AT75,14.02.2034,8180,USD,114.366667,6.81,118.477778,6.5
US900123AT75,14.02.2034,8177,USD,115.433333,6.74,119.5,6.43
US900123AT75,14.02.2034,8176,USD,117.455556,6.58,121.022222,6.32
US900123AT75,14.02.2034,8175,USD,117.727778,6.56,121.338889,6.3
US900123AT75,14.02.2034,8174,USD,118.75,6.48,122.361111,6.23
