ISIN,Maturity,Days Until,Currency,Buy,Buy Rate,Sell,Sell Rate
US900123AY60,17.03.2036,9273,USD,120.013889,5.46,122.609375,5.3
US900123AY60,17.03.2036,9272,USD,120.282986,5.45,122.878472,5.29
US900123AY60,17.03.2036,9268,USD,121.340278,5.38,123.897569,5.23
US900123AY60,17.03.2036,9267,USD,121.359375,5.38,123.916667,5.23
US900123AY60,17.03.2036,9266,USD,122.128472,5.34,124.723958,5.18
US900123AY60,17.03.2036,9265,USD,123.397569,5.26,127.743056,5.0
US900123AY60,17.03.2036,9264,USD,122.916667,5.29,125.512153,5.14
US900123AY60,17.03.2036,9261,USD,122.723958,5.3,125.550347,5.14
US900123AY60,17.03.2036,9260,USD,122.493056,5.32,125.107639,5.17
US900123AY60,17.03.2036,9259,USD,121.012153,5.41,123.991319,5.24
US900123AY60,17.03.2036,9258,USD,120.28125,5.46,122.991319,5.3
US900123AY60,17.03.2036,9257,USD,120.300347,5.46,123.510417,5.27
US900123AY60,17.03.2036,9254,USD,119.857639,5.49,123.029514,5.3
US900123AY60,17.03.2036,9247,USD,119.241319,5.54,122.317708,5.35
US900123AY60,17.03.2036,9246,USD,119.260417,5.54,122.125,5.37
US900123AY60,17.03.2036,9245,USD,118.529514,5.59,121.144097,5.43
US900123AY60,17.03.2036,9244,USD,118.298611,5.61,120.894097,5.45
US900123AY60,17.03.2036,9243,USD,117.817708,5.64,120.663194,5.46
US900123AY60,17.03.2036,9240,USD,117.875,5.64,120.432292,5.48
US900123AY60,17.03.2036,9239,USD,115.644097,5.79,118.451389,5.61
US900123AY60,17.03.2036,9238,USD,114.913194,5.85,117.758681,5.66
US900123AY60,17.03.2036,9237,USD,117.432292,5.67,120.277778,5.49
US900123AY60,17.03.2036,9236,USD,117.451389,5.67,120.046875,5.51
US900123AY60,17.03.2036,9233,USD,118.008681,5.64,120.815972,5.46
US900123AY60,17.03.2036,9232,USD,118.527778,5.61,121.335069,5.43
US900123AY60,17.03.2036,9231,USD,117.296875,5.69,120.392361,5.49
US900123AY60,17.03.2036,9230,USD,117.065972,5.71,119.911458,5.53
US900123AY60,17.03.2036,9229,USD,116.835069,5.73,119.680556,5.54
US900123AY60,17.03.2036,9226,USD,116.392361,5.76,119.199653,5.57
US900123AY60,17.03.2036,9225,USD,116.411458,5.76,119.21875,5.57
US900123AY60,17.03.2036,9224,USD,115.680556,5.81,118.276042,5.64
US900123AY60,17.03.2036,9223,USD,113.199653,5.99,116.795139,5.74
US900123AY60,17.03.2036,9222,USD,111.96875,6.08,115.314236,5.84
US900123AY60,17.03.2036,9219,USD,112.026042,6.07,115.083333,5.86
US900123AY60,17.03.2036,9218,USD,112.045139,6.07,115.159722,5.86
US900123AY60,17.03.2036,9217,USD,112.314236,6.06,115.178819,5.86
US900123AY60,17.03.2036,9216,USD,112.583333,6.04,115.447917,5.84
